frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
2565,8113606740,0,0,0,0.000,0
2566,8113606740,0,0,0,0.000,0
2567,8113606766,4,6,195,24.794,4
2568,8113626782,0,0,0,0.000,0
2569,8113626782,0,0,0,0.000,0
2570,8113626814,4,6,195,24.983,4
2571,8113646700,0,0,0,0.000,0
2572,8113646700,0,0,0,0.000,0
2573,8113646725,4,6,195,28.763,4
2574,8113666763,0,0,0,0.000,0
2575,8113666763,0,0,0,0.000,0
2576,8113666792,4,6,195,41.708,4
2577,8113686815,0,0,0,0.000,0
2578,8113686815,0,0,0,0.000,0
2579,8113686843,4,6,195,41.625,4
2580,8113706807,0,0,0,0.000,0
2581,8113706807,0,0,0,0.000,0
2582,8113706838,4,6,195,42.518,4
2583,8113726762,0,0,0,0.000,0
2584,8113726762,0,0,0,0.000,0
2585,8113726798,4,6,195,41.590,4
2586,8113746757,0,0,0,0.000,0
2587,8113746757,0,0,0,0.000,0
2588,8113746792,4,6,195,41.590,4
2589,8113766770,0,0,0,0.000,0
2590,8113766770,0,0,0,0.000,0
2591,8113766808,4,6,195,41.872,4
2592,8113786780,0,0,0,0.000,0
2593,8113786780,0,0,0,0.000,0
2594,8113786817,4,6,195,41.527,4
2595,8113806785,0,0,0,0.000,0
2596,8113806785,0,0,0,0.000,0
2597,8113806819,4,6,195,41.587,4
2598,8113826754,0,0,0,0.000,0
2599,8113826754,0,0,0,0.000,0
2600,8113826793,4,6,195,41.650,4
2601,8113846766,0,0,0,0.000,0
2602,8113846766,0,0,0,0.000,0
2603,8113846803,4,6,195,41.601,4
2604,8113866757,0,0,0,0.000,0
2605,8113866757,0,0,0,0.000,0
2606,8113866791,4,6,195,41.651,4
2607,8113886773,0,0,0,0.000,0
2608,8113886773,0,0,0,0.000,0
2609,8113886812,4,6,195,41.877,4
2610,8113906772,0,0,0,0.000,0
2611,8113906772,0,0,0,0.000,0
2612,8113906807,4,6,195,41.709,4
2613,8113926750,0,0,0,0.000,0
2614,8113926750,0,0,0,0.000,0
2615,8113926785,4,6,195,41.649,4
2616,8113946761,0,0,0,0.000,0
2617,8113946761,0,0,0,0.000,0
2618,8113946802,4,6,195,41.597,4
2619,8113966771,0,0,0,0.000,0
2620,8113966771,0,0,0,0.000,0
2621,8113966806,4,6,195,41.714,4
2622,8113986755,0,0,0,0.000,0
2623,8113986755,0,0,0,0.000,0
2624,8113986789,4,6,195,41.760,4
2625,8114006835,0,0,0,0.000,0
2626,8114006835,0,0,0,0.000,0
2627,8114006874,4,6,195,41.983,4
2628,8114026760,0,0,0,0.000,0
2629,8114026760,0,0,0,0.000,0
2630,8114026797,4,6,195,41.625,4
2631,8114046766,0,0,0,0.000,0
2632,8114046766,0,0,0,0.000,0
2633,8114046803,4,6,195,41.671,4
2634,8114066753,0,0,0,0.000,0
2635,8114066753,0,0,0,0.000,0
2636,8114066791,4,6,195,41.688,4
2637,8114086782,0,0,0,0.000,0
2638,8114086782,0,0,0,0.000,0
2639,8114086817,4,6,195,42.073,4
2640,8114106767,0,0,0,0.000,0
2641,8114106767,0,0,0,0.000,0
2642,8114106803,4,6,195,41.552,4
2643,8114126776,0,0,0,0.000,0
2644,8114126776,0,0,0,0.000,0
2645,8114126814,4,6,195,41.722,4
2646,8114146760,0,0,0,0.000,0
2647,8114146760,0,0,0,0.000,0
2648,8114146797,4,6,195,41.674,4
2649,8114166811,0,0,0,0.000,0
2650,8114166811,0,0,0,0.000,0
2651,8114166847,4,6,195,36.605,4
2652,8114186699,0,0,0,0.000,0
2653,8114186699,0,0,0,0.000,0
2654,8114186728,4,6,195,28.069,4
2655,8114206676,0,0,0,0.000,0
2656,8114206676,0,0,0,0.000,0
2657,8114206705,4,6,195,25.220,4
2658,8114226719,0,0,0,0.000,0
2659,8114226719,0,0,0,0.000,0
2660,8114226758,4,6,195,28.031,4
2661,8114246730,0,0,0,0.000,0
2662,8114246730,0,0,0,0.000,0
2663,8114246763,4,6,195,26.284,4
2664,8114266599,0,0,0,0.000,0
2665,8114266599,0,0,0,0.000,0
2666,8114266635,4,6,195,34.371,4
2667,8114286730,0,0,0,0.000,0
2668,8114286730,0,0,0,0.000,0
2669,8114286768,4,6,195,34.377,4
2670,8114306798,0,0,0,0.000,0
2671,8114306798,0,0,0,0.000,0
2672,8114306837,4,6,195,41.473,4
2673,8114326762,0,0,0,0.000,0
2674,8114326762,0,0,0,0.000,0
2675,8114326797,4,6,195,41.159,4
2676,8114346757,0,0,0,0.000,0
2677,8114346757,0,0,0,0.000,0
2678,8114346794,4,6,195,41.600,4
2679,8114366778,0,0,0,0.000,0
2680,8114366778,0,0,0,0.000,0
2681,8114366818,4,6,195,42.866,4
2682,8114386818,0,0,0,0.000,0
2683,8114386818,0,0,0,0.000,0
2684,8114386855,4,6,195,42.504,4
2685,8114406815,0,0,0,0.000,0
2686,8114406815,0,0,0,0.000,0
2687,8114406857,4,6,195,41.195,4
2688,8114426802,0,0,0,0.000,0
2689,8114426802,0,0,0,0.000,0
2690,8114426840,4,6,195,42.539,4
2691,8114446899,0,0,0,0.000,0
2692,8114446899,0,0,0,0.000,0
2693,8114446936,4,6,195,41.420,4
2694,8114466897,0,0,0,0.000,0
2695,8114466897,0,0,0,0.000,0
2696,8114466938,4,6,195,41.650,4
2697,8114486799,0,0,0,0.000,0
2698,8114486799,0,0,0,0.000,0
2699,8114486836,4,6,195,41.193,4
2700,8114506874,0,0,0,0.000,0
2701,8114506874,0,0,0,0.000,0
2702,8114506917,4,6,195,41.740,4
2703,8114526910,0,0,0,0.000,0
2704,8114526910,0,0,0,0.000,0
2705,8114526951,4,6,195,41.535,4
2706,8114546793,0,0,0,0.000,0
2707,8114546793,0,0,0,0.000,0
2708,8114546830,4,6,195,41.238,4
2709,8114566806,0,0,0,0.000,0
2710,8114566806,0,0,0,0.000,0
2711,8114566844,4,6,195,41.316,4
2712,8114586826,0,0,0,0.000,0
2713,8114586826,0,0,0,0.000,0
2714,8114586864,4,6,195,42.768,4
2715,8114606843,0,0,0,0.000,0
2716,8114606843,0,0,0,0.000,0
2717,8114606882,4,6,195,41.298,4
2718,8114626810,0,0,0,0.000,0
2719,8114626810,0,0,0,0.000,0
2720,8114626846,4,6,195,41.241,4
2721,8114646817,0,0,0,0.000,0
2722,8114646817,0,0,0,0.000,0
2723,8114646855,4,6,195,42.454,4
2724,8114666802,0,0,0,0.000,0
2725,8114666802,0,0,0,0.000,0
2726,8114666838,4,6,195,41.439,4
2727,8114686795,0,0,0,0.000,0
2728,8114686795,0,0,0,0.000,0
2729,8114686831,4,6,195,41.300,4
2730,8114706815,0,0,0,0.000,0
2731,8114706815,0,0,0,0.000,0
2732,8114706851,4,6,195,41.215,4
2733,8114726809,0,0,0,0.000,0
2734,8114726809,0,0,0,0.000,0
2735,8114726844,4,6,195,41.232,4
2736,8114746802,0,0,0,0.000,0
2737,8114746802,0,0,0,0.000,0
2738,8114746838,4,6,195,37.412,4
2739,8114766900,0,0,0,0.000,0
2740,8114766900,0,0,0,0.000,0
2741,8114766931,4,6,195,36.034,4
2742,8114786854,0,0,0,0.000,0
2743,8114786854,0,0,0,0.000,0
2744,8114786892,4,6,195,25.969,4
2745,8114806655,0,0,0,0.000,0
2746,8114806655,0,0,0,0.000,0
2747,8114806677,4,6,195,22.948,4
2748,8114826723,0,0,0,0.000,0
2749,8114826723,0,0,0,0.000,0
2750,8114826747,4,6,195,23.354,4
2751,8114846783,0,0,0,0.000,0
2752,8114846783,0,0,0,0.000,0
2753,8114846810,4,6,195,24.573,4
2754,8114866705,0,0,0,0.000,0
2755,8114866705,0,0,0,0.000,0
2756,8114866735,4,6,195,35.408,4
2757,8114886757,0,0,0,0.000,0
2758,8114886757,0,0,0,0.000,0
2759,8114886789,4,6,195,35.814,4
2760,8114906765,0,0,0,0.000,0
2761,8114906765,0,0,0,0.000,0
2762,8114906796,4,6,195,35.657,4
2763,8114926757,0,0,0,0.000,0
2764,8114926757,0,0,0,0.000,0
2765,8114926788,4,6,195,35.496,4
2766,8114946746,0,0,0,0.000,0
2767,8114946746,0,0,0,0.000,0
2768,8114946777,4,6,195,32.920,4
2769,8114966737,0,0,0,0.000,0
2770,8114966737,0,0,0,0.000,0
2771,8114966769,4,6,195,29.265,4
2772,8114986753,0,0,0,0.000,0
2773,8114986753,0,0,0,0.000,0
2774,8114986784,4,6,195,28.955,4
2775,8115006822,0,0,0,0.000,0
2776,8115006822,0,0,0,0.000,0
2777,8115006856,4,6,195,35.262,4
2778,8115026768,0,0,0,0.000,0
2779,8115026768,0,0,0,0.000,0
2780,8115026802,4,6,195,34.908,4
2781,8115046761,0,0,0,0.000,0
2782,8115046761,0,0,0,0.000,0
2783,8115046797,4,6,195,35.015,4
2784,8115066759,0,0,0,0.000,0
2785,8115066759,0,0,0,0.000,0
2786,8115066791,4,6,195,34.945,4
2787,8115086769,0,0,0,0.000,0
2788,8115086769,0,0,0,0.000,0
2789,8115086802,4,6,195,34.811,4
2790,8115106765,0,0,0,0.000,0
2791,8115106765,0,0,0,0.000,0
2792,8115106797,4,6,195,34.806,4
2793,8115126776,0,0,0,0.000,0
2794,8115126776,0,0,0,0.000,0
2795,8115126809,4,6,195,35.038,4
2796,8115146761,0,0,0,0.000,0
2797,8115146761,0,0,0,0.000,0
2798,8115146793,4,6,195,34.997,4
2799,8115166771,0,0,0,0.000,0
2800,8115166771,0,0,0,0.000,0
2801,8115166805,4,6,195,34.982,4
2802,8115186757,0,0,0,0.000,0
2803,8115186757,0,0,0,0.000,0
2804,8115186790,4,6,195,34.980,4
2805,8115206768,0,0,0,0.000,0
2806,8115206768,0,0,0,0.000,0
2807,8115206800,4,6,195,35.059,4
2808,8115226763,0,0,0,0.000,0
2809,8115226763,0,0,0,0.000,0
2810,8115226796,4,6,195,35.093,4
2811,8115246770,0,0,0,0.000,0
2812,8115246770,0,0,0,0.000,0
2813,8115246803,4,6,195,34.959,4
2814,8115266776,0,0,0,0.000,0
2815,8115266776,0,0,0,0.000,0
2816,8115266808,4,6,195,35.035,4
2817,8115286762,0,0,0,0.000,0
2818,8115286762,0,0,0,0.000,0
2819,8115286794,4,6,195,34.854,4
2820,8115306780,0,0,0,0.000,0
2821,8115306780,0,0,0,0.000,0
2822,8115306811,4,6,195,35.036,4
2823,8115326765,0,0,0,0.000,0
2824,8115326765,0,0,0,0.000,0
2825,8115326798,4,6,195,34.928,4
2826,8115346765,0,0,0,0.000,0
2827,8115346765,0,0,0,0.000,0
2828,8115346798,4,6,195,34.877,4
2829,8115366779,0,0,0,0.000,0
2830,8115366779,0,0,0,0.000,0
2831,8115366811,4,6,195,26.446,4
2832,8115386677,0,0,0,0.000,0
2833,8115386677,0,0,0,0.000,0
2834,8115386704,4,6,195,25.621,4
2835,8115406651,0,0,0,0.000,0
2836,8115406651,0,0,0,0.000,0
2837,8115406681,4,6,195,20.722,4
2838,8115426742,0,0,0,0.000,0
2839,8115426742,0,0,0,0.000,0
2840,8115426768,4,6,195,20.890,4
2841,8115446702,0,0,0,0.000,0
2842,8115446702,0,0,0,0.000,0
2843,8115446734,4,6,195,21.395,4
2844,8115466694,0,0,0,0.000,0
2845,8115466694,0,0,0,0.000,0
2846,8115466720,4,6,195,39.508,4
2847,8115486900,0,0,0,0.000,0
2848,8115486900,0,0,0,0.000,0
2849,8115486941,4,6,195,39.642,4
2850,8115506930,0,0,0,0.000,0
2851,8115506930,0,0,0,0.000,0
2852,8115506970,4,6,195,39.903,4
2853,8115526843,0,0,0,0.000,0
2854,8115526843,0,0,0,0.000,0
2855,8115526884,4,6,195,39.295,4
2856,8115546885,0,0,0,0.000,0
2857,8115546885,0,0,0,0.000,0
2858,8115546930,4,6,195,36.661,4
2859,8115566823,0,0,0,0.000,0
2860,8115566823,0,0,0,0.000,0
2861,8115566860,4,6,195,34.766,4
2862,8115586798,0,0,0,0.000,0
2863,8115586798,0,0,0,0.000,0
2864,8115586840,4,6,195,42.778,4
2865,8115606834,0,0,0,0.000,0
2866,8115606834,0,0,0,0.000,0
2867,8115606875,4,6,195,42.227,4
2868,8115626767,0,0,0,0.000,0
2869,8115626767,0,0,0,0.000,0
2870,8115626809,4,6,195,41.661,4
2871,8115646798,0,0,0,0.000,0
2872,8115646798,0,0,0,0.000,0
2873,8115646818,4,6,195,41.706,4
2874,8115666765,0,0,0,0.000,0
2875,8115666765,0,0,0,0.000,0
2876,8115666789,4,6,195,41.694,4
2877,8115686765,0,0,0,0.000,0
2878,8115686765,0,0,0,0.000,0
2879,8115686785,4,6,195,41.631,4
2880,8115706775,0,0,0,0.000,0
2881,8115706775,0,0,0,0.000,0
2882,8115706798,4,6,195,41.654,4
2883,8115726766,0,0,0,0.000,0
2884,8115726766,0,0,0,0.000,0
2885,8115726786,4,6,195,37.484,4
2886,8115746789,0,0,0,0.000,0
2887,8115746789,0,0,0,0.000,0
2888,8115746808,4,6,195,35.002,4
2889,8115766779,0,0,0,0.000,0
2890,8115766779,0,0,0,0.000,0
2891,8115766798,4,6,195,35.564,4
2892,8115786770,0,0,0,0.000,0
2893,8115786770,0,0,0,0.000,0
2894,8115786789,4,6,195,35.021,4
2895,8115806773,0,0,0,0.000,0
2896,8115806773,0,0,0,0.000,0
2897,8115806793,4,6,195,35.087,4
2898,8115826757,0,0,0,0.000,0
2899,8115826757,0,0,0,0.000,0
2900,8115826775,4,6,195,35.455,4
2901,8115846762,0,0,0,0.000,0
2902,8115846762,0,0,0,0.000,0
2903,8115846781,4,6,195,35.058,4
2904,8115866756,0,0,0,0.000,0
2905,8115866756,0,0,0,0.000,0
2906,8115866775,4,6,195,35.198,4
2907,8115886749,0,0,0,0.000,0
2908,8115886749,0,0,0,0.000,0
2909,8115886768,4,6,195,35.070,4
2910,8115906785,0,0,0,0.000,0
2911,8115906785,0,0,0,0.000,0
2912,8115906803,4,6,195,34.909,4
2913,8115926757,0,0,0,0.000,0
2914,8115926757,0,0,0,0.000,0
2915,8115926777,4,6,195,35.064,4
2916,8115946764,0,0,0,0.000,0
2917,8115946764,0,0,0,0.000,0
2918,8115946783,4,6,195,34.971,4
2919,8115966757,0,0,0,0.000,0
2920,8115966757,0,0,0,0.000,0
2921,8115966773,4,6,195,32.676,4
2922,8115986672,0,0,0,0.000,0
2923,8115986672,0,0,0,0.000,0
2924,8115986699,4,6,195,24.016,4
2925,8116006709,0,0,0,0.000,0
2926,8116006709,0,0,0,0.000,0
2927,8116006735,4,6,195,23.153,4
2928,8116026723,0,0,0,0.000,0
2929,8116026723,0,0,0,0.000,0
2930,8116026747,4,6,195,20.390,4
2931,8116046740,0,0,0,0.000,0
2932,8116046740,0,0,0,0.000,0
2933,8116046764,4,6,195,20.914,4
2934,8116066704,0,0,0,0.000,0
2935,8116066704,0,0,0,0.000,0
2936,8116066733,4,6,195,27.934,4
2937,8116086780,0,0,0,0.000,0
2938,8116086780,0,0,0,0.000,0
2939,8116086812,4,6,195,36.213,4
2940,8116106801,0,0,0,0.000,0
2941,8116106801,0,0,0,0.000,0
2942,8116106834,4,6,195,34.873,4
2943,8116126786,0,0,0,0.000,0
2944,8116126786,0,0,0,0.000,0
2945,8116126818,4,6,195,35.013,4
2946,8116146772,0,0,0,0.000,0
2947,8116146772,0,0,0,0.000,0
2948,8116146804,4,6,195,34.958,4
2949,8116166796,0,0,0,0.000,0
2950,8116166796,0,0,0,0.000,0
2951,8116166830,4,6,195,35.192,4
2952,8116186767,0,0,0,0.000,0
2953,8116186767,0,0,0,0.000,0
2954,8116186799,4,6,195,34.801,4
2955,8116206789,0,0,0,0.000,0
2956,8116206789,0,0,0,0.000,0
2957,8116206821,4,6,195,35.290,4
2958,8116226777,0,0,0,0.000,0
2959,8116226777,0,0,0,0.000,0
2960,8116226808,4,6,195,35.109,4
2961,8116246773,0,0,0,0.000,0
2962,8116246773,0,0,0,0.000,0
2963,8116246805,4,6,195,35.080,4
2964,8116266798,0,0,0,0.000,0
2965,8116266798,0,0,0,0.000,0
2966,8116266830,4,6,195,35.183,4
2967,8116286781,0,0,0,0.000,0
2968,8116286781,0,0,0,0.000,0
2969,8116286812,4,6,195,34.937,4
2970,8116306818,0,0,0,0.000,0
2971,8116306818,0,0,0,0.000,0
2972,8116306850,4,6,195,34.948,4
2973,8116326765,0,0,0,0.000,0
2974,8116326765,0,0,0,0.000,0
2975,8116326798,4,6,195,35.097,4
2976,8116346797,0,0,0,0.000,0
2977,8116346797,0,0,0,0.000,0
2978,8116346828,4,6,195,34.919,4
2979,8116366785,0,0,0,0.000,0
2980,8116366785,0,0,0,0.000,0
2981,8116366816,4,6,195,34.921,4
2982,8116386777,0,0,0,0.000,0
2983,8116386777,0,0,0,0.000,0
2984,8116386809,4,6,195,34.886,4
2985,8116406803,0,0,0,0.000,0
2986,8116406803,0,0,0,0.000,0
2987,8116406835,4,6,195,35.284,4
2988,8116426770,0,0,0,0.000,0
2989,8116426770,0,0,0,0.000,0
2990,8116426802,4,6,195,34.917,4
2991,8116446834,0,0,0,0.000,0
2992,8116446834,0,0,0,0.000,0
2993,8116446869,4,6,138,22.467,4
